tsne_0,tsne_1,phrase,label
0.4303500249392725,0.27404200083888985,loop splitting,cs
0.42260116679342835,0.5394533458930629,lossless compression,cs
0.22142029457517623,0.48840195873981546,lossless compression algorithm,cs
0.41662659747696196,0.6759045549895841,lossy methods,cs
0.19837545593445163,0.307021350156745,machine consciousness,cs
0.1256084714159147,0.4607337084072113,machine ethics,cs
0.12088145973616035,0.3680959559738473,machine learning,cs
0.08384606266539768,0.4005198401333173,machine learning algorithms,cs
0.11972178005244032,0.39079151884598146,machine learning tasks,cs
0.2486590407645032,0.39303446831982486,machine translation,cs
0.24539815510424423,0.40083482080693256,main functions,cs
0.15272602853242817,0.5128820619096752,managed code,cs
0.36174523655567664,0.16616682278660314,manifold alignment,cs
0.22696202944479474,0.5326887142530723,margin classifier,cs
0.09210026794145229,0.39176575382815015,markov algorithms,cs
0.2526570480223463,0.42741561273537854,markov assumption,cs
0.6388680354352908,0.3504987871940023,markov chain,cs
0.3488304590501928,0.2805125591231009,markov random field,cs
0.04067580846174761,0.3581731271801295,mathematical constructors,cs
0.1345427304381433,0.2917917174992576,mathematical duality,cs
0.021093510367220465,0.4139070190892697,mathematical formula,cs
0.059636655204593936,0.3643360353592386,mathematical function,cs
0.02785129997164038,0.38453944331491996,mathematical logic,cs
0.0,0.38241135149255157,mathematical model,cs
0.11279569621488407,0.4702905582638211,mathematical study,cs
0.09891961945597261,0.40655928415669673,matlab code,cs
0.11594498287413424,0.30778720830184053,matrix decomposition,cs
0.10981147777928686,0.3705744717809308,matrix decompositions,cs
0.13575532046023822,0.39132815829004647,matrix operations,cs
0.12879227983505256,0.3472312281535305,max-flow min-cut theorem,cs
0.08240658523596306,0.3148536627655666,maximal subtree isomorphism,cs
0.19385331896374955,0.2513398992434919,maximin model,cs
0.22740925068843829,0.26193017588835904,maximin models,cs
0.11610398120526294,0.3917692818941756,maximum entropy probability distribution,cs
0.2957998779884048,0.45470752266762426,maximum likelihood,cs
0.33489829366274926,0.17143731313116042,maximum-margin hyperplane,cs
0.34490144688985186,0.5232364284476848,medical imaging,cs
0.3786534505793984,0.24919620221326755,meldable heap,cs
0.44508410747504973,0.587657658817333,membership function,cs
0.22059343750725183,0.46347047517895157,memory allocation,cs
0.19772762873026212,0.4515925859823211,memory debugger,cs
0.16322750404682634,0.4854222357251765,memory debuggers,cs
0.46653553687190746,0.6995509885734188,memory leaks,cs
0.23132780011125154,0.5229378994855017,memory management unit,cs
0.38871065504022845,0.5645633368174325,memory protection,cs
0.29716666065564384,0.4778717997069384,memory search,cs
0.4390776280227882,0.41099800916309687,memory sharing,cs
0.3207336859284347,0.36261488399841063,memory space,cs
0.1908877675871222,0.3517898588535843,meta learning,cs
0.22953157156525508,0.4762074801040628,method call,cs
0.30738693011072904,0.4686820741166831,microsoft sql server,cs
0.3181215083411042,0.43861568490750574,microsoft windows application programming interface,cs
0.6168463817253814,0.5151894877354924,minimum k-cut,cs
0.3089154770773107,0.3846829601066461,mobile ad hoc networks,cs
0.11002817313666473,0.5272976953328496,model predictive control,cs
0.11970375237269176,0.504591013111452,modern decision theory,cs
0.30047913688470784,0.22993689712092197,monic polynomials,cs
0.2807643161598431,0.3558144983114191,monte carlo algorithm,cs
0.24329876747138895,0.35615434159104103,monte carlo algorithms,cs
0.5271019826115941,0.472340277806469,moravec's paradox,cs
0.21666544053954723,0.26511466163828584,multifrontal solver,cs
0.13194122686798807,0.42079175246654926,multilevel sampling system,cs
0.35799245934640006,0.31417002047020365,multimedia communication,cs
0.21863612293816095,0.2950219910179473,multimedia data,cs
0.36232459665084643,0.13709038610048355,multimodal architecture,cs
0.19254213085864375,0.363572316760221,multimodal system,cs
0.03374016530775973,0.37200931222490197,multinomial model,cs
0.08798266159176298,0.46059625023974027,multivariate analysis,cs
0.20582445367953014,0.20068842633354494,mutable array,cs
0.3364596436456521,0.4606007364210703,mutable ordered lists,cs
0.37127314811468587,0.24156116984777506,mvc design pattern,cs
0.364391928396676,0.4263855539798292,n log n comparisons,cs
0.10363249203437162,0.29307399716415683,natural computation,cs
0.3454647810983882,0.2010625737145749,natural language,cs
0.23418049281158174,0.3243587680230638,natural language processing,cs
0.5458271926814227,0.10886113915181009,neighbouring vertices,cs
0.27895454930648383,0.3549805360861417,nested loop,cs
0.15238363220595813,0.35413101290145604,network architecture,cs
0.42063486847907516,0.40581492782386946,network browsing,cs
0.31086975001632056,0.332356633618773,network elements,cs
0.22572597768767477,0.37935364481179024,network processors,cs
0.14356848374020262,0.22296894834537123,neural abstraction pyramid,cs
0.31194037023131443,0.3022011779182698,neural network,cs
0.1512238979973443,0.34639559769858597,neural network toolbox,cs
0.2479917382278211,0.2614815982474648,neural networks,cs
0.23517240252701604,0.26482102695560816,neuron clusters,cs
0.16241374281143925,0.29246909792430514,nm matrix,cs
0.11487967613371618,0.47181905576222893,non-negative matrix factorization,cs
0.0907188861500736,0.46824480701839444,normal discriminant analysis,cs
0.2857388096783188,0.325380525428747,normalization layers,cs
0.16684013636320805,0.4089609696552604,normalized entropy,cs
0.0794349967739857,0.5347769209815064,numerical analysis,cs
0.09896601037603595,0.38944654651110594,numerical computing programs,cs
0.050624232338915255,0.3249962864580794,numerical linear algebra,cs
0.04462345402405841,0.39916052411278663,numerical method,cs
0.10036502487457831,0.4032438992243303,numerical operations,cs
0.04975501495479217,0.43816241729580563,numerical optimization,cs
0.42546065398751515,0.2317896629829378,numpy bindings,cs
0.12166615837623362,0.3346315592132011,object code,cs
0.08267482034581221,0.4285027365487294,object code optimizer,cs
0.09762871354915711,0.36977460846143645,object oriented programming,cs
0.09997623145759382,0.36080273814841435,objective function,cs
0.49102357081213943,0.008826009574177734,ogee curve,cs
0.2678510311220267,0.5343716044026339,operating systems,cs
0.3470993137928288,0.45742604477842613,optical character recognition,cs
0.20446801084381586,0.5478946654363661,optimal solution,cs
0.20796179183691438,0.572979825284496,optimality problem,cs
0.07349063037850745,0.46364627173660816,optimization algorithm,cs
0.10830903001236508,0.49897857600821044,optimization mechanism,cs
0.0760788991292558,0.5115305900389574,optimization methods,cs
0.13566436051842293,0.5844703146491014,optimization problem,cs
0.2019204310949261,0.6777256451681831,optimization problems,cs
0.06762348062702749,0.435670092188625,optimization theory,cs
0.39753668787907376,0.2671444496847749,oracle developer studio,cs
0.534486637003207,0.2866823351655668,ordered sets,cs
0.6509327004774421,0.13654673517787297,ordered tree,cs
0.2663767972713436,0.4731645091552467,original data,cs
0.16667525458792629,0.30098372785757577,orthogonal decomposition,cs
0.4685593349219694,0.14771115980686703,osi model,cs
0.3629518332918847,0.28599790003065756,outer node,cs
0.26002805147694436,0.4867932426343009,output label,cs
0.0932149010852087,0.33966257510927766,parallel algorithm,cs
0.0637086843913723,0.3279352243931171,parallel graph algorithms,cs
0.15986557198594284,0.41088644357021864,parallel solution,cs
0.36026189494995786,0.1467234201106192,parallel tree contraction,cs
0.6121298172577826,0.4749417722291641,parent class,cs
0.21371878421510684,0.44178068050493086,parity function,cs
0.06593692427602776,0.36174020979008487,pattern calculus,cs
0.4428456562660569,0.1894752508958296,pattern matching,cs
0.19948739063831078,0.4032800075195481,pattern recognition,cs
0.16473261866427627,0.43239537283357926,pattern recognition task,cs
0.17880540712980142,0.5138304043922981,performance analyzer,cs
0.35288807463685556,0.38073629269771436,physical memory,cs
0.4587636597028077,0.2332945325679026,physical qualities,cs
0.6395301309093981,0.11487130500762856,plane tree,cs
0.09958721499959448,0.4593969492570321,point distribution model,cs
0.11381149733763739,0.25364409028921253,polygonal approximations,cs
0.23312545703156132,0.28349966427212886,polymorphic association,cs
0.33411586488398,0.459170952270287,pool-based sampling,cs
0.5246513646233373,0.19420189627412104,pooling layers,cs
0.2652200003610069,0.1981849272429085,portable distributed objects,cs
0.06556336208390215,0.47721230642164614,predictive model,cs
0.5243560349913916,0.551288576753852,priority queue,cs
0.5675329780640008,0.5811538948759217,priority queues,cs
0.13273222887472286,0.46408540513139634,probabilistic encryption scheme,cs
0.03552307501045564,0.30071992761032346,probabilistic graphical model,cs
0.023747798452723182,0.4200166726163445,probabilistic methods,cs
0.01964422141325206,0.39294249451240093,probabilistic models,cs
0.028370103075187336,0.4290339340768056,probabilistic relational model,cs
0.19441577503824561,0.4141704728509871,probabilistic relationships,cs
0.10989231683552622,0.4863873384908956,probabilistic tests,cs
0.1528226864097416,0.5573054941988598,probability distribution,cs
0.11688898900998733,0.5520366890154771,probability distributions,cs
0.3871184811979989,0.5489165361531463,problem space,cs
0.27338292518688495,0.3658704456686819,processing power,cs
0.308486650489915,0.41593765405277566,processing unit,cs
0.22429139944439444,0.3626097355370316,processor time,cs
0.40478996742016143,0.6846656065215453,program errors,cs
0.2538825061271374,0.4058232600382883,program text,cs
0.1646560767147536,0.3667524887832007,programming language,cs
0.10385512147416635,0.3905472327461974,programming language semantics,cs
0.19246741655575603,0.3984048459010796,programming languages,cs
0.08405484115772979,0.37007639099441425,programming paradigm,cs
0.43436529080096875,0.4360091232378515,progressive networks,cs
0.3189498008415056,0.294119996935672,pronunciation model,cs
0.06097620794452795,0.4116778527641976,propositional logic,cs
0.0718922413704741,0.45883565322606673,prototype-based supervised classification algorithm,cs
0.2774130382362507,0.3516920764664437,proxy object,cs
0.23140111059635765,0.3502394420739794,proxy pattern,cs
0.16316385526210486,0.387958993159562,pseudorandom number generators,cs
0.1767037577720292,0.22995797628066644,quadratic function,cs
0.19172301704291514,0.3514749327913185,quantum computer,cs
0.10561459919957698,0.40961854462828673,quantum data,cs
0.12814733704538028,0.48199492122262144,quantum information,cs
0.06458548573572001,0.28994655580467804,quantum mechanics,cs
0.07219556719427639,0.3427191279180906,quantum neural networks,cs
0.1357484313338295,0.47030354457653667,query optimization,cs
0.33894934380616226,0.3022100556842475,ram usage,cs
0.35754233682052566,0.35542106598487977,random access,cs
0.28171616510561487,0.342612423463239,random decision forests,cs
0.5403098427248992,0.08881194948795502,random forest,cs
0.4933200119427731,0.1319231218183668,random forests,cs
0.17289058272946506,0.44843259135003677,random indexing,cs
0.25816176051896106,0.38874874314108787,random subset,cs
0.21721528621862768,0.24435284968357018,random vectors,cs
0.1174111447996956,0.37979904882938026,randomization function,cs
0.10301559310657958,0.3798683858179406,randomization functions,cs
0.08459842647243856,0.4247323490599393,randomized algorithm,cs
0.07387739457117834,0.416176803095302,randomized algorithms,cs
0.11863075405092469,0.37496502723725605,randomizing function,cs
0.5297514096129846,0.29763597316098905,raspberry pi,cs
0.20296282949353442,0.3681805181110265,raw data,cs
0.5023263805396477,0.29598746988414293,rayleigh quotient,cs
0.4221018761161287,0.4493930572810053,rbf networks,cs
0.20844264751331257,0.3727808542406815,reactive programming,cs
0.3155753401696045,0.3731174899953163,real numbers,cs
0.21722266577201402,0.7218600338849376,recommendation systems,cs
0.15062910484072756,0.31356702926478636,recurrent neural network,cs
0.1419103735676872,0.3052921585527596,recurrent neural networks,cs
0.16367330319858694,0.3370329798051964,recursive relation,cs
0.3059649090358467,0.669439248130222,reduction systems,cs
0.38039446012008926,0.6356668571522898,register allocation,cs
0.19457334072269475,0.6551720584414933,regression analysis,cs
0.23302735347469405,0.5691905037760094,regression tasks,cs
0.12403478270139627,0.5548099767687639,regularization methods,cs
0.06981400252841702,0.4889132055508612,regularized logistic regression,cs
0.24880217799543264,0.4339081985931236,reinforcement learning,cs
0.05269298849683318,0.3667547418599703,relational algebra,cs
0.15027112283301997,0.48941571551087254,relational database,cs
0.1437433386256831,0.4707185273814656,relational database domain,cs
0.04774762644200427,0.4510004007225588,relational database theory,cs
0.15693994723082313,0.4789513713525976,relational databases,cs
0.0829522894340624,0.4043669388642307,relational semantics,cs
0.21946639449154232,0.4149120495842527,representation learning,cs
