tsne_0,tsne_1,tsne_3,tsne_2,phrase,label
0.4532938323648996,0.3522567586371286,0.16397846600713362,0.2897611456806941,ecb mode,cs
0.31449611138000794,0.4207263610556678,0.3483038162288388,0.1470444974195469,edge contraction,cs
0.5460917173142462,0.3470784183664172,0.2861242482426714,0.21251334148345694,eigenmode expansion,cs
0.6651025673183242,0.37662850918275953,0.29231612802138424,0.3861598035878852,eigenvalue algorithm,cs
0.5355064786063254,0.37366888726759184,0.3295254938269079,0.44372447593613373,electronic signature,cs
0.6296588096952999,0.37475149787438716,0.45072626080119504,0.47084364027372433,electronic signatures,cs
0.5373051315116404,0.2633342956979416,0.42104379974379635,0.3700035649869446,embedded data,cs
0.23229486943180805,0.9423159258522087,0.31059219077499317,0.5260572188077436,empty set,cs
0.6488861550224052,0.47347354583126355,0.5757012767457866,0.28722883293101314,encrypted data,cs
0.6074413142162437,0.47131159904397507,0.5111506377654226,0.3815117856134903,encryption algorithm,cs
0.6248532458613782,0.4931511081835784,0.606196019445698,0.38932593965227114,encryption keys,cs
0.4538536748697361,0.39803626957743404,0.42142768716457063,0.44706570588028693,enhanced double hashing,cs
0.517028375175956,0.30698081055977117,0.3549493424040795,0.34287966007644705,ensemble learning method,cs
0.46238791355985115,0.6955657206394219,0.661413061073942,0.23144446559494047,error detection,cs
0.4363845860946287,0.7931672555575301,0.6606149513114152,0.17203068346620703,error message,cs
0.4124440623994709,0.5133621338629416,0.24230451109092846,0.41235579356474666,euclidean distance,cs
0.4960880830610916,0.46966920468273265,0.3007272424723271,0.38911904773937883,euclidean space,cs
0.5753479535396552,0.23844890684712353,0.45701440571694596,0.38510587497828175,evolutionary computation,cs
0.5193365593131699,0.2200675695780669,0.4078300219743858,0.5054069649924039,explicit regression gradient boosting algorithms,cs
0.37734126565282344,0.25284441119900386,0.4711986559461978,0.42035585224461297,exponential convergence,cs
0.4270476330305882,0.5576192433015542,0.4663392540885906,0.11619642281864588,external node,cs
0.5114670792017106,0.4587494483801861,0.6093321467211938,0.4586465737920067,fast fourier transform,cs
0.48472999880232864,0.27166170350023605,0.41499420089389805,0.250578727542009,feature detection,cs
0.5316518512493688,0.23992863182599466,0.42563386331439357,0.3784105089367744,feature learning,cs
0.4587003411717522,0.31043615367231625,0.37446786982958236,0.2136768776596186,feature maps,cs
0.45246294963732203,0.19285526739860645,0.47757266081919286,0.41918253123036336,feature oriented programming,cs
0.5644118390387642,0.29564484490650056,0.4135539516687546,0.3468957109039523,feedback connections,cs
0.6928070110469243,0.268404338044395,0.37143670777515275,0.3363397975945016,feedforward neural network,cs
0.6698206529882497,0.5836365133986571,0.6161892953721624,0.19140533938635215,file overwrites,cs
0.4934412145821657,0.558874178071421,0.23819812801801,0.42619263058874385,finite element methods,cs
0.4016034230699553,0.7820304835793777,0.2771996073809502,0.5980579968817166,finite graph,cs
0.36876300429098996,0.6239095037745787,0.17572068322417614,0.220246343378833,first-order reduction,cs
0.39038196374300566,0.38292946007992307,0.07818172409010783,0.3243825287495884,fitts's law,cs
0.5689385106847343,0.5422553013539453,0.32622503193427405,0.20144729398459932,flux architecture,cs
0.5746504867307838,0.1981727305401171,0.32870798327393175,0.42779353290474637,formal knowledge representation languages,cs
0.6103574678022076,0.2998845746424082,0.23888949615593116,0.3593727437878476,formal language theory,cs
0.1428880248923986,0.16219156809595767,0.3288102279758969,0.5121666653974978,fully connected layers,cs
0.4136729776237145,0.21938851906678206,0.35748803527147444,0.5083520423550404,fully recurrent neural networks,cs
0.49453823453623963,0.21792632646854404,0.4332860219937826,0.24583190990970605,function interaction,cs
0.5408813316119712,0.22789743258827175,0.17778662561069947,0.29800644339515875,function join,cs
0.5677326062661004,0.2529627151313901,0.3430722213407423,0.27057334830930424,functional analysis,cs
0.44856856988840704,0.20812057615034069,0.45039627586269054,0.5152650351297463,functional architecture,cs
0.5018504372799164,0.7333756659975822,0.3949184483994011,0.3975891266404586,fuzzy class,cs
0.34090646261496527,0.7740202083762299,0.5039712875530641,0.26097031972827117,fuzzy classification,cs
0.5016959428702074,0.6240617078077302,0.4161744109359613,0.28141183368190814,fuzzy classification predicate,cs
0.545980617441921,0.7697946500328793,0.5226338674788428,0.3510721847278598,fuzzy description logics,cs
0.4899776727365341,0.6757939591543228,0.48007223671125204,0.3860040804674522,fuzzy markup language,cs
0.4589145938903291,0.7564294413786661,0.49858324474552135,0.34911724681290923,fuzzy propositional function,cs
0.29202927519582017,0.6016241122700886,0.4120756963753747,0.30064578228784156,fuzzy set,cs
0.32651635332279905,0.6561779670263531,0.5003583406573878,0.26513433645186685,fuzzy sets,cs
0.6198804847312804,0.34258706517969245,0.5087616460056433,0.39969429310678484,gaming systems,cs
0.5627223691802761,0.6840948781793855,0.3878657615175873,0.2838914189114061,garbage collection,cs
0.39851574172327714,0.38641944371912207,0.24709011290072516,0.16404002937304157,gated recurrent units,cs
0.4433364981531255,0.7428796901085375,0.1688807130931912,0.27178155942032534,gaussian elimination,cs
0.74515326515757,0.2924162067118552,0.27618819200947653,0.3145670754197399,gene analysis,cs
0.30143782101271305,0.23557884876286797,0.25691582683561154,0.42139539844292495,general-purpose language,cs
0.5084034594306667,0.4846720498632879,0.2783323315304732,0.20666089084206887,generalised loop splitting,cs
0.4366874191452356,0.475607961658693,0.24420933417900273,0.3654284226202196,generalized additive models,cs
0.5376764882888547,0.535874785730217,0.6762335100462042,0.15198972455257684,generative adversarial networks,cs
0.5057613416524915,0.3516582378005008,0.2226478288909338,0.21841458937415836,generative model,cs
0.5082556130483258,0.32184642644409917,0.3082498892545529,0.2217927011104354,generative models,cs
0.39741523916359306,0.8010779869748972,0.345021204009142,0.5135145532262384,generic programming,cs
0.6030356585915502,0.26557860767281594,0.27887974910970353,0.3717963003524432,genetic representation,cs
0.60101625356251,0.28761733456693606,0.3389939756101952,0.3534490054398279,genetic representations,cs
0.4096984032505653,0.46039886744223274,0.12588377730204545,0.23232417077380854,gibbs sampling,cs
0.3619637710623678,0.5041403385209487,0.13267261999430166,0.23321473907061369,global minimum,cs
0.4568269922674369,0.17180313522842136,0.3990759342835289,0.35497114153711196,global solutions,cs
0.45908174435614674,0.26822669156508966,0.3340269874626518,0.22341844330127902,global view,cs
0.5090953529727974,0.3888868003905407,0.28158054446474684,0.25299383617103155,golay code,cs
0.5077168899103525,0.42681128934509893,0.18063797362525638,0.206870982275744,gompertz curve,cs
0.38863242959991806,0.30761999314374583,0.600315533131676,0.43630335227077205,gradient boosted trees,cs
0.4422776915287327,0.2354878348729552,0.5384479533064787,0.35457585821824117,gradient boosting,cs
0.5870426036233396,0.2613976968324833,0.4913090819925538,0.3605536680644525,gradient boosting algorithms,cs
0.40203035953262095,0.4640121595138771,0.47753824602343403,0.15152985085692933,gradient descent,cs
0.7591936464123091,0.385750588631646,0.4471871589539342,0.4523334000340323,graph algorithms,cs
0.8080285657152521,0.3407829904775123,0.3401844651687583,0.4402876733845406,graph embedding,cs
0.7825430312248315,0.379773001763901,0.35304358603676916,0.46252703484584284,graph isomorphism,cs
0.691971970809913,0.6007482513199752,0.24418301512173482,0.45254359160429597,graph minor theory,cs
0.8069731468687256,0.4115434400827943,0.28846211686161877,0.47930601087440594,graph theory,cs
0.5741162968397495,0.2545771379807009,0.34326799474465175,0.2935014862648101,graphic design,cs
0.4367308651625227,0.23239013323206928,0.4185963935055619,0.2913527912023016,graphic representation,cs
0.6117559290469242,0.2429087911626782,0.47086834570148883,0.3520651016725514,graphical program elements,cs
0.6443614535284703,0.3057025469255995,0.40993838917866493,0.4515269953829797,graphics system,cs
0.34555690764460184,0.38703970669535587,0.22126284219476447,0.23373615760254152,hadamard product,cs
0.5673181259985712,0.3966218676907521,0.2616369956141975,0.4487466198229985,handwriting recognition,cs
0.7433225552260675,0.28375283151078273,0.35200084796370373,0.39958059026401177,hardware description language,cs
0.6416953662906892,0.266398737826685,0.4218777064909243,0.3690093550239474,hardware links,cs
0.5964071049801623,0.26310872388180406,0.5510108287678271,0.385714395040413,hardware technologies,cs
0.6947231340360116,0.5069773333365662,0.3818373684097402,0.3999848961591222,hash functions,cs
0.5697949045638008,0.6328328611229882,0.3484991073819718,0.3086176858460554,hash tables,cs
0.5228868261486976,0.7298653099916099,0.6746683316283067,0.18463899183081411,hashing problem,cs
0.4736340139208006,0.3620831333177197,0.2633520057460964,0.34686237618449106,hebbian learning,cs
0.5870999274496168,0.3828237875146491,0.20844164554677982,0.23455911302460716,helmholtz machine,cs
0.5816008595226824,0.3857325455496275,0.2843681429855464,0.25786059439483305,helmholtz machines,cs
0.46734444786533236,0.5019029071221967,0.6652164986046143,0.2277412940356571,heterogeneous networks,cs
0.3768056831489485,0.8002773273273347,0.5678004546252367,0.2364876078235939,hidden layer,cs
0.35902632635282644,0.7872810649028036,0.6907876853296201,0.21668456166441546,hidden layers,cs
0.6050808614074048,0.4521159841154728,0.42883792294996614,0.35095762846972833,hilbert spaces,cs
0.501219409838655,0.3488902499249972,0.21301661670914773,0.2946600422081929,hopfield learning rule,cs
0.5308760788025284,0.4403321990269629,0.2946621051916454,0.33129422901619815,huffman coding,cs
0.6817750062991288,0.16902220859512873,0.5486572188121871,0.5613167052946076,human-centered computing,cs
0.7870056602815169,0.21956461505860542,0.5535116769286279,0.33862494864624987,humancomputer interaction,cs
0.3146837789545829,0.36707720010733813,0.11875060077667796,0.23732523290488275,hurwitz stable,cs
0.5628830183470858,0.351410247382676,0.2625796803069027,0.2583601891235352,identity matrix,cs
0.5690290647118847,0.28548134527523916,0.41414073144091323,0.3030532618937454,image file formats,cs
0.6005758563860455,0.25901393781137966,0.4123188679430835,0.31862537250085066,image processing,cs
0.5778709417126077,0.21049428508797946,0.41894749532066705,0.308572276441706,image search tool,cs
0.5724669375616425,0.20355255642896466,0.6360912681315853,0.6112292115661885,immersive virtual environment,cs
0.4301338535517001,0.44216641001571433,0.08974628189021393,0.20208507932775174,implicit euler method,cs
0.533095377596934,0.39540436272277707,0.30125608718405217,0.13442823377689303,in-place matrix transposition,cs
0.19735801294242775,0.6804920863864637,0.24781679347519237,0.5292075567309866,independent variable,cs
0.7795509397374957,0.29923271719011296,0.37754256306880307,0.33483569515704786,industrial design,cs
0.6688191215765298,0.17287761847245145,0.4622859958638149,0.39531193690079147,informatics techniques,cs
0.6240802428464944,0.2747753481117684,0.4231449197292865,0.31262296846986243,information dimension,cs
0.6785867557645211,0.2661653137123139,0.34924870760878723,0.36734723512722195,information graphics,cs
0.5820761372343684,0.24164477232839868,0.42516094429608037,0.32018262790533697,information retrieval,cs
0.7446938899638224,0.27053613094666784,0.4164791471268979,0.4540214728863379,information science,cs
0.5585229767875244,0.2603495519348402,0.45647677766688427,0.4101886885963263,information security,cs
0.5657247923813276,0.25062556134433794,0.29935729330995803,0.24576902526339175,information system,cs
0.6725732784401959,0.1925958733817461,0.5121743607811753,0.42944938877749433,information technology,cs
0.724709927211624,0.27439797119006687,0.3528290617392935,0.32862662671694576,information theory,cs
0.5195957336680194,0.20507602018647808,0.30333519795090175,0.2110483310939968,input data,cs
0.4567977757512536,0.7491426523225524,0.619053783586627,0.16865055995996828,input error,cs
0.6126312584550516,0.28832677665406165,0.2855142906266967,0.24188660471768672,input operands,cs
0.5075766567220263,0.23750383477868395,0.2168441113780467,0.2056117870796467,input sentence,cs
0.5740917976712009,0.23519266696207522,0.32674004563166376,0.16553289020775114,input sequences,cs
0.448280683585383,0.254578006529133,0.2913091353321612,0.1812834498790709,input signal,cs
0.6091631341376444,0.22762588214516571,0.40377449254112324,0.41336673866918683,instance-based learning,cs
0.7294628857523967,0.4553046005674558,0.36572318797967923,0.468959846006306,integer factorization algorithms,cs
0.8907550046530287,0.2577685168381996,0.4903466627090101,0.4943363696532415,integrated computational materials engineering,cs
0.16146195000103372,0.196610779774762,0.6368374031780967,0.8174499672001482,intelligent agent,cs
0.4927376873883969,0.2005884927264497,0.4062290506577378,0.6264955879216962,intelligent agent paradigm,cs
0.1923969054241068,0.18721392307915422,0.6998753240547152,0.7882197455534181,intelligent agents,cs
0.33977814687234686,0.1912223884980787,0.7121046568532069,0.7535613774202583,intelligent machines,cs
0.7911884820104423,0.3211057438708114,0.29772007652538585,0.460181129037463,internet protocol suite,cs
0.7770922487260145,0.36530288915410525,0.42768414005331046,0.4011584892419229,internet route objects,cs
0.8232105745544066,0.387042742126304,0.3023158547291761,0.39994958481506243,internet routing registry,cs
0.7580565477275353,0.2778792819096063,0.4376932341144664,0.45433518952849916,internet service providers,cs
