tsne_0,tsne_1,phrase,label
0.07200497739567467,0.5112923191208,lossless compression,cs
0.06958724261928317,0.5161331779565876,lossless compression algorithm,cs
0.7610246676250403,0.8393564653071658,lossy methods,cs
0.6651919531786389,0.5477703987187686,machine consciousness,cs
0.8650092934042141,0.6768463362147603,machine ethics,cs
0.49069584200666233,0.6559900570616435,machine learning,cs
0.4853595671681057,0.6701101498974917,machine learning algorithms,cs
0.48913135129495705,0.6550132412419075,machine learning tasks,cs
0.3349312221545441,0.5351501831362323,machine translation,cs
0.29451226917101786,0.5013436056094531,main functions,cs
0.25706825120733456,0.6587840489744757,managed code,cs
0.8453401200573313,0.41712135936415473,manifold alignment,cs
0.4826180396608888,0.8443144020470014,margin classifier,cs
0.4787078971715303,0.7231895724841194,markov algorithms,cs
0.5247434547805362,0.774362965651309,markov assumption,cs
0.30540635858494997,0.19167345744627193,markov chain,cs
0.49327865472240634,0.4957080532910745,markov random field,cs
0.6235911182575883,0.7049249317037344,mathematical constructors,cs
0.6409061288937296,0.7058818328384376,mathematical duality,cs
0.5944320911312097,0.7101716158100889,mathematical formula,cs
0.6158168547013503,0.6937554812083205,mathematical function,cs
0.640434174631395,0.7111146316667444,mathematical logic,cs
0.6082944137621759,0.7111737426859972,mathematical model,cs
0.7948613808137842,0.663938673064715,mathematical study,cs
0.2657455411028458,0.6794105568710479,matlab code,cs
0.6470903719096549,0.5191197963208206,matrix decomposition,cs
0.6467182554969636,0.5197227895560957,matrix decompositions,cs
0.4463661969621821,0.67060707265836,matrix operations,cs
0.536288234735634,0.7565481954265091,max-flow min-cut theorem,cs
0.5420068658425033,0.7579865773985116,maximal subtree isomorphism,cs
0.5384627172411958,0.5999589388044456,maximin model,cs
0.5383912075793112,0.5999132460695842,maximin models,cs
0.4644751514025186,0.8273781817990115,maximum entropy probability distribution,cs
0.45984526321568187,0.8874114823902088,maximum likelihood,cs
0.1704899897167728,0.3040006454059883,maximum-margin hyperplane,cs
0.8851843578021223,0.7153444734081982,medical imaging,cs
0.34296733726680045,0.33671112266395764,meldable heap,cs
0.6394504949471497,0.3793063508688137,membership function,cs
0.3676352593728396,0.500231794895722,memory allocation,cs
0.3604900443768666,0.5187430848617136,memory debugger,cs
0.3606875455550293,0.517718978151048,memory debuggers,cs
0.4348887833447367,0.45409805716940493,memory leaks,cs
0.3580744009431956,0.5045538549122524,memory management unit,cs
0.5687557021766362,0.40786780742078244,memory protection,cs
0.5662361005916836,0.3982980177509893,memory search,cs
0.5835962325411501,0.39388985707628016,memory sharing,cs
0.3677657900534314,0.4969933210152168,memory space,cs
0.8369728479548688,0.6015957827027459,meta learning,cs
0.22221431367241445,0.631963306087609,method call,cs
0.20750898980304072,0.610621804959124,microsoft sql server,cs
0.21611629101319138,0.6132690155769573,microsoft windows application programming interface,cs
0.5061352583628161,0.07845559842995488,minimum k-cut,cs
0.23530295832310438,0.39440153683668794,mobile ad hoc networks,cs
0.4841653124430376,0.7771941717697312,model predictive control,cs
0.6787756043921049,0.7216947776784338,modern decision theory,cs
0.669654082407934,0.5201366678728248,monic polynomials,cs
0.5368241071451912,0.07848125194814187,monte carlo algorithm,cs
0.5363084663969944,0.07740293246279628,monte carlo algorithms,cs
0.9200516276468853,0.5300225847634218,moravec's paradox,cs
0.6072862499206835,0.5356738717682327,multifrontal solver,cs
0.3514024591813867,0.8186205771186474,multilevel sampling system,cs
0.22177289776685,0.417786285687292,multimedia communication,cs
0.28738295313277196,0.7864614844595096,multimedia data,cs
0.3360768739559625,0.2733847073400569,multimodal architecture,cs
0.3026906787666686,0.3914117396725806,multimodal system,cs
0.5456064068046589,0.7623540888698476,multinomial model,cs
0.5148398807189014,0.807666172013149,multivariate analysis,cs
0.35804912659111376,0.32274083101541895,mutable array,cs
0.028483517486358148,0.4440398595897438,mutable ordered lists,cs
0.3793558094054812,0.6209575939457365,mvc design pattern,cs
0.37841683217188554,0.7979435093755515,n log n comparisons,cs
0.5751594589411199,0.597166986097246,natural computation,cs
0.7183784584094911,0.6255492727497413,natural language,cs
0.7167217228481331,0.62549545432526,natural language processing,cs
0.3622486616000721,0.2710056963678644,neighbouring vertices,cs
0.5662044155612059,0.4957766676312334,nested loop,cs
0.30095020631808894,0.39766785651115555,network architecture,cs
0.18671819133076653,0.3862649922086778,network browsing,cs
0.2960046798546422,0.3809768805761896,network elements,cs
0.2764282147799468,0.5107008599802335,network processors,cs
0.5348182941036256,0.5732824606356518,neural abstraction pyramid,cs
0.30524886621894504,0.37097503875320914,neural network,cs
0.31025663389358343,0.4078984629599104,neural network toolbox,cs
0.3086880555574699,0.37166746581388505,neural networks,cs
0.625813633320603,0.5250397163186844,neuron clusters,cs
0.4648263425053763,0.6254528126156198,nm matrix,cs
0.4630245081601579,0.8621962740713955,non-negative matrix factorization,cs
0.5313220711161092,0.8118227476387452,normal discriminant analysis,cs
0.6474487876510014,0.48348164048686393,normalization layers,cs
0.556515720837117,0.5864832816478591,normalized entropy,cs
0.6139386922881499,0.8155580534757965,numerical analysis,cs
0.30266698480425624,0.5578406252766938,numerical computing programs,cs
0.597102575369734,0.7325443894074548,numerical linear algebra,cs
0.5451191090975072,0.6840263325477186,numerical method,cs
0.48250076999436525,0.6219796873948615,numerical operations,cs
0.43035728926810846,0.7065998615291166,numerical optimization,cs
0.578408359857342,0.5009121787088834,numpy bindings,cs
0.26044767092151927,0.6689084403105106,object code,cs
0.27066725477758924,0.667200561488266,object code optimizer,cs
0.5854047805718063,0.6398017012101528,object oriented programming,cs
0.6198119193701827,0.561683098374642,objective function,cs
0.6555051507632331,0.4278342768611534,ogee curve,cs
0.22148695418034456,0.5479563607815323,operating systems,cs
0.7892084576751446,0.5157353019558151,optical character recognition,cs
0.3572850141272577,0.9224082775684102,optimal solution,cs
0.7287753073263775,0.8505896760031221,optimality problem,cs
0.43907739227624354,0.7073038596548323,optimization algorithm,cs
0.4302827614184342,0.7046716135892747,optimization mechanism,cs
0.4307310692488729,0.7077870424245679,optimization methods,cs
0.7182536908040096,0.8519675978630868,optimization problem,cs
0.7253936061474069,0.8539981485465725,optimization problems,cs
0.6472287094775612,0.7440724495203727,optimization theory,cs
0.3462975034833927,0.5612185797847039,oracle developer studio,cs
0.34859371461204525,0.20030669652714045,ordered sets,cs
0.3603754720671473,0.09409345178174269,ordered tree,cs
0.2833720429780436,0.7891541906371051,original data,cs
0.6477374998900857,0.5163610111894585,orthogonal decomposition,cs
0.7248499045706057,0.45740247314859117,osi model,cs
0.46226295046155697,0.349575220494687,outer node,cs
0.5071821083313153,0.8718964587476691,output label,cs
0.46084137807127346,0.663875317592008,parallel algorithm,cs
0.45866691041899815,0.6643692619711126,parallel graph algorithms,cs
0.45736053417646133,0.6626918518905335,parallel solution,cs
0.3747960643781832,0.11267842945508731,parallel tree contraction,cs
0.9292624713539519,0.5857982019540426,parent class,cs
0.6122966139497787,0.5170573480248015,parity function,cs
0.5913008520082712,0.704392475914439,pattern calculus,cs
0.47376071011066767,0.30374985943490945,pattern matching,cs
0.7174365699317675,0.5405583095439846,pattern recognition,cs
0.7171460990635775,0.5426155489149288,pattern recognition task,cs
0.4107066290573534,0.762760912987957,performance analyzer,cs
0.5729287210987725,0.40178113663599274,physical memory,cs
0.8273380795722634,0.46204110038151097,physical qualities,cs
0.36154689729106954,0.09447319026778586,plane tree,cs
0.4560546272977737,0.82457511983161,point distribution model,cs
0.5809495907979019,0.6965593318761194,polygonal approximations,cs
0.6285637252327391,0.5117176361876996,polymorphic association,cs
0.3497566437561656,0.8365036114383642,pool-based sampling,cs
0.4350515159501719,0.28241846093585615,pooling layers,cs
0.3555867606598471,0.3245419321491011,portable distributed objects,cs
0.4969422296874179,0.8009660168508745,predictive model,cs
0.07237642838113675,0.37972557626290754,priority queue,cs
0.07241217132944994,0.37962942745789036,priority queues,cs
0.09296712337947675,0.5777955184632065,probabilistic encryption scheme,cs
0.4335131907877304,0.6455499365033914,probabilistic graphical model,cs
0.5904783898942517,0.7882348357923697,probabilistic methods,cs
0.5841484420803822,0.7797334549647714,probabilistic models,cs
0.5917857939842052,0.7650886791895962,probabilistic relational model,cs
0.6495277367893089,0.49486047537131495,probabilistic relationships,cs
0.6065151504709205,0.8642117979367847,probabilistic tests,cs
0.4798144254166585,0.8379494445535941,probability distribution,cs
0.4811776659807221,0.8381661918759459,probability distributions,cs
0.7603183879169823,0.8637007408345854,problem space,cs
0.2998849999156333,0.4997784815591262,processing power,cs
0.29717485740250954,0.4862936401939655,processing unit,cs
0.40050104293835553,0.5391314195075413,processor time,cs
0.4306111913452633,0.44146310274819334,program errors,cs
0.33171625802701304,0.533048724006251,program text,cs
0.6238245525061297,0.6467465610483373,programming language,cs
0.637399351160921,0.6485274984337033,programming language semantics,cs
0.6186481109115094,0.6494914252285249,programming languages,cs
0.5907362251216365,0.6231422214028962,programming paradigm,cs
0.2629712561578755,0.3788161943271437,progressive networks,cs
0.7986045040392621,0.5611107016556856,pronunciation model,cs
0.6795239248418957,0.709413093580589,propositional logic,cs
0.48938162322892387,0.7530649001216798,prototype-based supervised classification algorithm,cs
0.3213628282368341,0.48274986661623415,proxy object,cs
0.5367007713965155,0.5187373609464122,proxy pattern,cs
0.5104399984564465,0.7295624169814999,pseudorandom number generators,cs
0.581413072745693,0.5301620000442451,quadratic function,cs
0.29152407313710677,0.5397765388136277,quantum computer,cs
0.32599503353634407,0.8026428976719764,quantum data,cs
0.32779262578297613,0.8039698030693978,quantum information,cs
0.6079202713612241,0.6923923682360794,quantum mechanics,cs
0.6048072364260569,0.5672263779353509,quantum neural networks,cs
0.4132054627773079,0.7154304002409604,query optimization,cs
0.343863976692936,0.4871375236750217,ram usage,cs
0.4916046076557878,0.49931459859944244,random access,cs
0.9456246139630873,0.4390505201209302,random decision forests,cs
0.3480143532653346,0.1119815918987684,random forest,cs
0.3475218301720391,0.11325056932753295,random forests,cs
0.4950554315735239,0.7390998595573656,random indexing,cs
0.5002416481159022,0.4817523214669761,random subset,cs
0.4954026509076071,0.5027938518147352,random vectors,cs
0.4963738374926892,0.7334327566286843,randomization function,cs
0.4973220623823768,0.7323572183500031,randomization functions,cs
0.4922086611057547,0.7343330166216948,randomized algorithm,cs
0.4920597064087534,0.7335104436178218,randomized algorithms,cs
0.49639126188292615,0.7312440922708067,randomizing function,cs
0.5255590554189186,0.13517710454219617,raspberry pi,cs
0.2866086810210411,0.7900028945304582,raw data,cs
0.6577214274459738,0.44138657805437825,rayleigh quotient,cs
0.2580853567272198,0.37896920220422664,rbf networks,cs
0.576723403051887,0.6290763928148065,reactive programming,cs
0.3868188134339301,0.8293751919603368,real numbers,cs
0.49939976830061533,0.9236583676981858,recommendation systems,cs
0.6055595969697395,0.5372495401461578,recurrent neural network,cs
0.6029816843531679,0.5380072652434305,recurrent neural networks,cs
0.6875765805738502,0.6859482916396554,recursive relation,cs
0.7592455766319068,0.5688710206277117,reduction systems,cs
0.3527300815647426,0.7202520163436987,register allocation,cs
0.5837420264588126,0.8696985167824859,regression analysis,cs
0.751976829823878,0.5389217147089677,regression tasks,cs
0.43123975865905007,0.7399245703544208,regularization methods,cs
0.5139200892896398,0.8044938529728796,regularized logistic regression,cs
0.8413168757336038,0.5663689127221234,reinforcement learning,cs
0.6029384375245822,0.7286830990595661,relational algebra,cs
0.2964239940700928,0.7629163077215055,relational database,cs
0.2968086110085904,0.7565348705408488,relational database domain,cs
0.5943412068425882,0.7627637149498949,relational database theory,cs
0.2960771401268542,0.7630560737340227,relational databases,cs
0.6803468682023935,0.6811375097897436,relational semantics,cs
0.8346238660704122,0.5995849495291936,representation learning,cs
0.35653505387465206,0.32333920555371276,resizable array,cs
0.3833087204476044,0.4857280693656188,resource allocation,cs
0.4728103998195742,0.731082408689353,robbinsmonro optimization algorithm,cs
0.4601924974030514,0.3507185870075391,root node,cs
0.3603288208653263,0.09390652978757434,rooted tree,cs
0.25193600111031283,0.37910873990873406,router networks,cs
0.8833169788748243,0.4021984733001877,run time,cs
0.4159728795626622,0.4473066825795966,runtime error detection,cs
