tsne_0,tsne_1,phrase,label
0.6609136500239734,0.9899687637516913,lossless compression,cs
0.6620747170783523,0.9913452281998412,lossless compression algorithm,cs
0.7895372897159373,0.7695626465093472,lossy methods,cs
0.30406622731985783,0.1653894946590269,machine consciousness,cs
0.3550162961802512,0.1507370354717739,machine ethics,cs
0.33182868918896413,0.07752344738764488,machine learning,cs
0.333860482771526,0.07858420863750333,machine learning algorithms,cs
0.33225517908532365,0.07742599427334818,machine learning tasks,cs
0.33272676798245887,0.07867298262607375,machine translation,cs
0.4556540033728414,0.7355137067898784,main functions,cs
0.2547727244215668,0.2237369187899069,managed code,cs
0.5696423807691479,0.3711720519581847,manifold alignment,cs
0.4656148504026695,0.4629351108531981,margin classifier,cs
0.8484355138053647,0.3308402108234459,markov algorithms,cs
0.8485526378883098,0.33079932166646847,markov assumption,cs
0.850335113878747,0.33066215781097186,markov chain,cs
0.8274836567209619,0.34280846332973985,markov random field,cs
0.5943560376295485,0.040215963583286295,mathematical constructors,cs
0.594486591969812,0.03954505220063909,mathematical duality,cs
0.5958724000103683,0.040918972767110595,mathematical formula,cs
0.5945212002895253,0.04030900231467039,mathematical function,cs
0.5990904492096517,0.03922059505657207,mathematical logic,cs
0.5945244786273574,0.04036163821939805,mathematical model,cs
0.5930020185381699,0.04039025688827972,mathematical study,cs
0.2619399795790151,0.209187094005369,matlab code,cs
0.6963903795733851,0.3115760308435178,matrix decomposition,cs
0.6966355118208776,0.31147324680070404,matrix decompositions,cs
0.691244919068111,0.3135316772937948,matrix operations,cs
0.6761705316157,0.3978809577849195,max-flow min-cut theorem,cs
0.3655266691252743,0.728329392124883,maximal subtree isomorphism,cs
0.5382520802037045,0.48949772477841386,maximin model,cs
0.5344193290011775,0.48758998186474234,maximin models,cs
0.7767491932119873,0.33806803334714636,maximum entropy probability distribution,cs
0.3736347526015468,0.7268310458163191,maximum likelihood,cs
0.7461937077157255,0.4194886419985213,maximum-margin hyperplane,cs
0.23960304661617182,0.485509245644435,medical imaging,cs
0.669841481875141,0.90837787402047,meldable heap,cs
0.3421625017861477,0.41232325680601517,membership function,cs
0.5384181334787924,0.17132399651443317,memory allocation,cs
0.5552695193655132,0.18041163971018753,memory debugger,cs
0.5549553234676928,0.18013401991702233,memory debuggers,cs
0.8404408061791161,0.7714613549020581,memory leaks,cs
0.5373098913746801,0.17145220066901842,memory management unit,cs
0.5516062172496783,0.17878377989617447,memory protection,cs
0.5513472613443274,0.1795694652345461,memory search,cs
0.5505465491844436,0.17963425939729533,memory sharing,cs
0.5504768189387566,0.1792782281923966,memory space,cs
0.021064369638797546,0.4397422984262762,meta learning,cs
0.3632665502405054,0.4284311155934971,method call,cs
0.32105322984684437,0.021698038775715044,microsoft sql server,cs
0.3017332746962543,0.028232260736798666,microsoft windows application programming interface,cs
0.6103181224723195,0.8599322287474865,minimum k-cut,cs
0.11747346633564489,0.3377711473912699,mobile ad hoc networks,cs
0.42647562466213995,0.44572371245263376,model predictive control,cs
0.11673448527713778,0.7527977367533628,modern decision theory,cs
0.8558507642920121,0.27676600287690567,monic polynomials,cs
0.5036293576595325,0.053449310894251915,monte carlo algorithm,cs
0.5032916752030941,0.05370384870218819,monte carlo algorithms,cs
0.7765357515635377,0.7336909594522844,moravec's paradox,cs
0.7161821858881369,0.3923912517704762,multifrontal solver,cs
0.7179496908024746,0.3942578810670222,multilevel sampling system,cs
0.2180413968394288,0.30109566854388925,multimedia communication,cs
0.21894429478953661,0.30133701931812523,multimedia data,cs
0.7172865704814003,0.394103461837641,multimodal architecture,cs
0.7175101312659581,0.3944364671723479,multimodal system,cs
0.7166978684291128,0.3926624276868899,multinomial model,cs
0.7173605734940617,0.3907674883541658,multivariate analysis,cs
0.4708744762909952,0.34130198034080755,mutable array,cs
0.49487880551231306,0.40166145588667873,mutable ordered lists,cs
0.38523910688111307,0.4158683897374875,mvc design pattern,cs
0.5225813029967898,0.5693299739255869,n log n comparisons,cs
0.3773390230124891,0.8236242472775697,natural computation,cs
0.37886848781684423,0.8226747621461278,natural language,cs
0.3007962820326936,0.2610491162573754,natural language processing,cs
0.9195199971395409,0.5244967762472381,neighbouring vertices,cs
0.6163669289672051,0.42576909305717453,nested loop,cs
0.1515356368217135,0.3249052413427311,network architecture,cs
0.11538319813395262,0.30074891502511164,network browsing,cs
0.15529031714071942,0.33062265282490766,network elements,cs
0.1507989068885178,0.312831118466587,network processors,cs
0.456441033936173,0.14822648612538875,neural abstraction pyramid,cs
0.4614110651201596,0.14943187453066778,neural network,cs
0.4544466980952901,0.14784441754331137,neural network toolbox,cs
0.4608071898276062,0.1495550283319211,neural networks,cs
0.47088269399116084,0.15111079902837188,neuron clusters,cs
0.672196115239607,0.326388062491052,nm matrix,cs
0.47295471960879204,0.9308954542068938,non-negative matrix factorization,cs
0.48738077819063463,0.9227081580751615,normal discriminant analysis,cs
0.3978361964951771,0.8839631566623719,normalization layers,cs
0.39628366312027735,0.9028819298844108,normalized entropy,cs
0.5890570197802228,0.06675474732277964,numerical analysis,cs
0.5871208662400136,0.06679002497605485,numerical computing programs,cs
0.6244806402567559,0.06052444440221268,numerical linear algebra,cs
0.5920799750951231,0.06909463213656544,numerical method,cs
0.5922650481935331,0.06996594902143419,numerical operations,cs
0.5823418801931877,0.06945780865617834,numerical optimization,cs
0.902631530519992,0.8512969475701871,numpy bindings,cs
0.2531542090339014,0.2324244991817118,object code,cs
0.2515874695283962,0.23358834375458157,object code optimizer,cs
0.2554663988512355,0.23447071530174388,object oriented programming,cs
0.3432323764098328,0.8221050822902701,objective function,cs
0.6044689776791965,0.43896326271979186,ogee curve,cs
0.29312057853308543,0.38150622523386224,operating systems,cs
0.18975255412022154,0.5221672972656303,optical character recognition,cs
0.2901025188693476,0.839221945558463,optimal solution,cs
0.6543183883236622,0.35589001946555815,optimality problem,cs
0.5435846928199637,0.09825151904340472,optimization algorithm,cs
0.5423352089942554,0.10063551027629061,optimization mechanism,cs
0.5433229230079738,0.09752838326630142,optimization methods,cs
0.5432685463111334,0.09423308383216165,optimization problem,cs
0.5443021953017747,0.09212600160197208,optimization problems,cs
0.5466627952410948,0.0882061792157908,optimization theory,cs
0.18170969863901335,0.22429541304838466,oracle developer studio,cs
0.49458003812116796,0.4027830084266455,ordered sets,cs
0.7434848608763032,0.4574522695782839,ordered tree,cs
0.33853307582791037,0.7629460663789263,original data,cs
0.6968271197393661,0.3580195103005323,orthogonal decomposition,cs
0.47247651529910656,0.31125963555976977,osi model,cs
0.8795004530007217,0.6347021262324218,outer node,cs
0.42104940184103584,0.4288295510613729,output label,cs
0.9094921299566338,0.6889897583697728,parallel algorithm,cs
0.7400231109703805,0.13276481069423915,parallel graph algorithms,cs
0.9090722841582805,0.6895991676718428,parallel solution,cs
0.7511980248495385,0.45551363533673117,parallel tree contraction,cs
0.05031007174882765,0.47940690371329286,parent class,cs
0.443541804511666,0.46623387539087396,parity function,cs
0.6414390119666762,0.07897001822204885,pattern calculus,cs
0.25028419910665733,0.5541760099762061,pattern matching,cs
0.24932539456872088,0.5519512638658853,pattern recognition,cs
0.2486103890875586,0.5507142172272191,pattern recognition task,cs
0.3666532808490388,0.44203601926960445,performance analyzer,cs
0.12507501383349287,0.4535663032644399,physical memory,cs
0.13064154404991082,0.46366578942652786,physical qualities,cs
0.7450440820603802,0.429012598312142,plane tree,cs
0.4637761208669831,0.4576413959580638,point distribution model,cs
0.8542242060488655,0.41636955313314006,polygonal approximations,cs
0.839849044344852,0.41355831136086707,polymorphic association,cs
0.6585429637319234,0.4367334475511267,pool-based sampling,cs
0.6585066943877086,0.4368658509809825,pooling layers,cs
0.5645810533404361,0.6399403433559403,portable distributed objects,cs
0.42519882681839455,0.44702337412011156,predictive model,cs
0.5339655332826254,0.37769279695787666,priority queue,cs
0.5339218385032211,0.3776917868872102,priority queues,cs
0.8190608418850233,0.2140074505056956,probabilistic encryption scheme,cs
0.4237423104946981,0.4508713973164218,probabilistic graphical model,cs
0.42905402643922635,0.46342456958737827,probabilistic methods,cs
0.4288880114114132,0.4604555603885151,probabilistic models,cs
0.5123270392671,0.2085311840426193,probabilistic relational model,cs
0.4274203760585698,0.46592116031830394,probabilistic relationships,cs
0.42784722110819445,0.4626177475850613,probabilistic tests,cs
0.785090464858251,0.3309167517339453,probability distribution,cs
0.7856895701692589,0.32997085796487297,probability distributions,cs
0.7629157003401648,0.7135988021010816,problem space,cs
0.32543292527352374,0.4084720257000884,processing power,cs
0.2845826066169009,0.3936438609794102,processing unit,cs
0.6225047423342298,0.32365400695220414,processor time,cs
0.8218325672440635,0.7660216006230715,program errors,cs
0.3668336222131779,0.39944776443865154,program text,cs
0.26593319175867836,0.2381461754067022,programming language,cs
0.26750425867012173,0.23670689952711113,programming language semantics,cs
0.2690221509419298,0.2398881545010077,programming languages,cs
0.26448965218890025,0.23916681440508913,programming paradigm,cs
0.2308345201280545,0.8603879202581382,progressive networks,cs
0.4133392266191241,0.39586897183747155,pronunciation model,cs
0.6797577544382465,0.17440519837731766,propositional logic,cs
0.006944524885141248,0.4149173801475399,prototype-based supervised classification algorithm,cs
0.41613972485653666,0.32613801388607744,proxy object,cs
0.418993037116423,0.3255035959825075,proxy pattern,cs
0.8732779055285321,0.8418817983133541,pseudorandom number generators,cs
0.6332568161998146,0.11403342428583241,quadratic function,cs
0.4334550146701247,0.1947647064699104,quantum computer,cs
0.4345083446155509,0.1951818656551395,quantum data,cs
0.4343904337315261,0.19558335004002686,quantum information,cs
0.4312692921985569,0.19694481306827932,quantum mechanics,cs
0.43753423950670717,0.19005358724165525,quantum neural networks,cs
0.5376585262114256,0.09634083944279564,query optimization,cs
0.5349141394579561,0.16287681294123488,ram usage,cs
0.8464538241526688,0.8526188682023507,random access,cs
0.854759340060978,0.8920465277455376,random decision forests,cs
0.8538862312739703,0.8939033743206293,random forest,cs
0.8541013120913361,0.8938233916878592,random forests,cs
0.8543610657255594,0.8517929296774213,random indexing,cs
0.8537849306349612,0.8543432084700187,random subset,cs
0.8594626402150555,0.8523531447970344,random vectors,cs
0.8103602425567853,0.3484051152522429,randomization function,cs
0.8104467251087938,0.34832786355127454,randomization functions,cs
0.8147230982548009,0.35159888387939564,randomized algorithm,cs
0.8148319609264093,0.351531545834968,randomized algorithms,cs
0.8107805691780207,0.3493109615898931,randomizing function,cs
0.64358610469079,0.41967706694033846,raspberry pi,cs
0.3682440833542309,0.36465713356983703,raw data,cs
0.5491665547296427,0.4869393326867135,rayleigh quotient,cs
0.5673368787609911,0.4980028938898693,rbf networks,cs
0.5047568613643821,0.3515780277906354,reactive programming,cs
0.35648230329197134,0.7389914923244169,real numbers,cs
0.3842011304845335,0.440760346780454,recommendation systems,cs
0.4717696605853791,0.1536702432770164,recurrent neural network,cs
0.47067372454190365,0.1533581314410944,recurrent neural networks,cs
0.5077604102852911,0.42210610919544767,recursive relation,cs
0.6900652201270535,0.8187142002430678,reduction systems,cs
0.38678662439912986,0.3475543551759369,register allocation,cs
0.7509960792390864,0.30126900789325334,regression analysis,cs
0.7506181743093974,0.30213480679948146,regression tasks,cs
0.40663348493387397,0.44688290882993675,regularization methods,cs
0.7538234489189287,0.28450275137638026,regularized logistic regression,cs
0.016790247618101873,0.4406209944385135,reinforcement learning,cs
0.5117416196505667,0.20317515339887096,relational algebra,cs
0.5037414467619573,0.20833927061600058,relational database,cs
0.5035736566508054,0.2085623840032041,relational database domain,cs
0.5044371004880921,0.20833096559052117,relational database theory,cs
0.5027947556823101,0.20872597804113854,relational databases,cs
0.510458909870931,0.20801279333060066,relational semantics,cs
0.021914464494224378,0.4389790029876768,representation learning,cs
0.46993752733860555,0.33788236739464955,resizable array,cs
0.33884189525168606,0.44700140508311703,resource allocation,cs
0.5459183338945119,0.10630455059655335,robbinsmonro optimization algorithm,cs
