tsne_4,tsne_0,tsne_1,tsne_3,tsne_2,phrase,label
0.4873079860170477,0.3230153910477417,0.4004725862765159,0.45192208076052753,0.6043401621799884,decision network,cs
0.47901715769073155,0.22749098082279542,0.3950134988966944,0.5572333234690298,0.6376316256213669,decision tree technique,cs
0.4790208677582629,0.22797262075147687,0.3950435705996551,0.5564476625544066,0.6372331332278084,decision trees,cs
0.8285297987227654,0.38804891778377504,0.5722089303083503,0.5185686255481804,0.3825586210890392,decompressed data,cs
0.17329154313266043,0.3152298831444296,0.3675973361115606,0.3794896183063185,0.3858167516688724,deep learning,cs
0.3189441354670223,0.5305675709744045,0.4344368526241454,0.4921153817468321,0.8841734452497503,deep neural networks,cs
0.17689468876625722,0.3225678155482592,0.3670875124414109,0.37668559572792215,0.38305661668979724,deep reinforcement learning,cs
0.7311930605817601,0.7203446912044915,0.6142596795562455,0.49434556375523403,0.7239134267919508,delay-tolerant networking,cs
0.41258817368980194,0.6048694105361911,0.34462244772031514,0.48877275233614254,0.706307075011135,description logics,cs
0.44210752162452205,0.6067830928276106,0.09175495180058281,0.45999414533796784,0.46720882629350413,descriptive statistics,cs
0.05627498786695491,0.5346764500015089,0.33327455593598243,0.5024765202714867,0.6528151384648629,desktop computers,cs
0.48439657348056314,0.5719289617186277,0.501396083322659,0.604453210110694,0.8730579117738748,deterministic algorithm,cs
0.3146679251215732,0.18282541941160282,0.4969101441074644,0.46466161599484385,0.499006132006655,deterministic encryption,cs
0.3165829135785413,0.17844697400232892,0.4944801831721872,0.4680217482174815,0.4979134850137049,deterministic encryption scheme,cs
0.3178992545327581,0.17621298402893368,0.49503575898207225,0.46931699903111507,0.49611626503895645,deterministic encryption schemes,cs
0.2909126280445488,0.9126969498632345,0.4779421668268019,0.7267956775833531,0.5497010937653833,deterministic global optimization,cs
0.7107832640607512,0.3579267537993623,0.5245119480671642,0.462927295600172,0.339906338669256,differentiable function,cs
0.3968788393577634,0.7532557163246512,0.15804648909648056,0.7587505002162032,0.5300693585440269,differential calculus,cs
0.3950730393125051,0.7548985596772111,0.16540884597488403,0.8013267088191331,0.48961395500142757,differential equations,cs
0.3889628414026627,0.8426333193560647,0.45495851158769457,0.5623277447424576,0.7485046781931224,digital data,cs
0.380374399328824,0.802916916176867,0.47190896555917716,0.5266153468560019,0.8229422018700122,digital filter,cs
0.38011964135833975,0.8017406243003975,0.4715440241730438,0.530118737696053,0.8218706727381121,digital filters,cs
0.3893066140115894,0.8447354736712334,0.4542547244577278,0.5546521392793937,0.7387385881084634,digital information,cs
0.39112526663018654,0.8458862050772911,0.4526097086366165,0.5541140918148341,0.8131614915407628,digital signal,cs
0.38800574291471535,0.8395965799701837,0.4577004664411894,0.5646607153940401,0.7447722386233371,digital signatures,cs
0.33910520906073127,0.7355110157609457,0.5998710819654318,0.5283466049936236,0.4892846853913246,dimensional space,cs
0.25774451638527707,0.6640089041793847,0.6005969398910175,0.6109900628857923,0.6859117301177505,directed acyclic graph,cs
0.2788547556679938,0.49667201672986244,0.4148585591794332,0.6014619172159757,0.9748221760906846,discrete time recurrent neural networks,cs
0.7322446511169416,0.3403971426504099,0.48007285723797594,0.49046062839842686,0.38412550821551467,discriminant function analysis,cs
0.49467905656085637,0.9044763672798571,0.5251167483617849,0.5190163169068105,0.4229636047156614,distance metric,cs
0.49359432669064846,0.9065068210739372,0.5272323809677695,0.5063709113004798,0.4182645246038238,distance metric learning,cs
0.20473749990556184,0.33872414668969314,0.4697677666392138,0.6916135817400426,0.5290079618378436,distributed algorithms,cs
0.20587394080944765,0.34196099637434935,0.47178300981176635,0.6494433240896922,0.5330669558468095,distributed application,cs
0.20523260729335416,0.3529972275636532,0.47638430479179417,0.6164884976848606,0.535722471181139,distributed application architecture,cs
0.1683141704972551,0.6447587720886078,0.45798295701358366,0.5027184586037016,0.7773529611672305,distributed artificial intelligence,cs
0.16964975883211925,0.6461076214373819,0.4542320438368542,0.4981387156539639,0.7779688260093944,distributed artificial intelligence systems,cs
0.18661994050220906,0.3919772486544429,0.5005074093719662,0.6022562108249702,0.5367775136542456,distributed computing,cs
0.18527672516791086,0.39524306039302576,0.5033301135505114,0.5980332716214275,0.5372285961563377,distributed computing environment,cs
0.2328810198881205,0.35684104123248894,0.4614482036479922,0.6503205498589107,0.5241254903290452,distributed data stores,cs
0.23249218682263154,0.3540438097715929,0.4610155887336921,0.6409274754229677,0.5265952067217041,distributed information processing,cs
0.22497588680957206,0.33250425404464073,0.46062413946338654,0.5815822451452024,0.5402304544568234,distributed object communication,cs
0.2019032781347237,0.3254251457007556,0.46811264723328233,0.6919439044605055,0.5314279687508344,distributed search,cs
0.25455481168326793,0.41626765282136324,0.4588229156836284,0.7327441783749549,0.5028405228321301,distribution-based clustering,cs
0.7802912758279161,0.4323031609312,0.5739532012879197,0.24154613184996154,0.17398443607565053,double-ended priority queue,cs
0.3438963318090127,0.3447317076323419,0.5826048507198514,0.34002995810700015,0.6880706658634864,doubly linked list,cs
0.2772447932237707,0.5049080708236171,0.6761681929665858,0.6025685823418451,0.48607209138917884,dynamic array,cs
0.28517536162590357,0.5002108936222301,0.6956292877545449,0.6027412190838954,0.49520789708331564,dynamic compilation,cs
0.27040170182821327,0.5084242121543827,0.6685098220309393,0.6134950530460638,0.4833047127140084,dynamic prefetched arrays,cs
0.29092442830782417,0.5034991542934472,0.7221229849519716,0.6172026538291272,0.5197754037507564,dynamic table,cs
0.277562878674226,0.5285671968974059,0.638072116588129,0.5952655372210577,0.4909865024578277,dynamically allocated array,cs
0.5606759374283844,0.6648343227162947,0.4037310631207582,0.3924316345470999,0.45426394443415324,ecb mode,cs
0.6028719250510595,0.5447846654282635,0.3580231966989115,0.5656037022342819,0.7306015147091844,edge contraction,cs
0.5051147623384703,0.6729767053243675,0.37120328650734014,0.7525234728703649,0.7908170658485966,eigenmode expansion,cs
0.4806865891446931,0.726834888253851,0.3851561176069372,0.6781501447583685,0.6261993072181548,eigenvalue algorithm,cs
0.36872531793255064,0.7736061756429029,0.40531244245688897,0.7479926713825582,0.6710760054152971,electronic signature,cs
0.3682798220174924,0.7730253309607127,0.4059062366253125,0.7466337807017874,0.6721990683171367,electronic signatures,cs
0.2968974841335027,0.5395981890406714,0.4896078275745144,0.598812494449186,0.5241444785013192,embedded data,cs
0.7612016517490473,0.44526817501302685,0.7858400058949124,0.49999912129972884,0.293513308544242,empty set,cs
0.7674273339427737,0.4844410856304429,0.27957631019541185,0.5181843120539846,0.27682616575842284,encrypted data,cs
0.30683704735826994,0.1296221749423711,0.507041149415325,0.4695391344596585,0.4791205409614926,encryption algorithm,cs
0.3011487988015537,0.11379198276893855,0.519559333977543,0.46387341398217663,0.47591630471192337,encryption keys,cs
0.8329469106874768,0.3790289509258892,0.3555435398839767,0.4756430950103884,0.6013787849778335,enhanced double hashing,cs
0.24180692970460838,0.3877957670791929,0.3763151247513181,0.27344188867922004,0.33232049255915097,ensemble learning method,cs
0.7611173410265294,0.2811029741453898,0.5285455006136501,0.41832880895564456,0.49943159262731135,error detection,cs
0.7535031132188492,0.26025301658500355,0.5499348335854205,0.4425733860462054,0.47293455086790076,error message,cs
0.4570962843921011,0.8745762052138403,0.5824977946767349,0.5855833318188256,0.4271315344522175,euclidean distance,cs
0.45608685371523006,0.8737464861034866,0.5835710041888067,0.58657033939948,0.4273471571375075,euclidean space,cs
0.42381820183414937,0.7873864521051452,0.12273040603160694,0.2818699873364288,0.46163319900854005,evolutionary computation,cs
0.48836286164838877,0.41221354232597657,0.4062094514991632,0.6373173632202299,0.8733615151509024,explicit regression gradient boosting algorithms,cs
0.548291718517671,0.12460656434671054,0.6090371263176226,0.5256310696757022,0.6317408983663328,exponential convergence,cs
0.7037776492220641,0.4777097117541864,0.41700443180014873,0.44235749796227264,0.19781004289486442,external node,cs
0.5204807622430428,0.19472007664642346,0.7670294043882596,0.6410674845237307,0.44391903264477683,fast fourier transform,cs
0.36922097396063236,0.569298371404423,0.592824985342728,0.36347485579885597,0.33084343309680164,feature detection,cs
0.20106835554337146,0.3977491891961237,0.3918866467354308,0.26283372179029224,0.28816176761453033,feature learning,cs
0.45271924565377947,0.3190941549084048,0.3654924925339826,0.23377713555027554,0.31931552577173244,feature maps,cs
0.32365798088141484,0.6439979350444303,0.5243210373925722,0.3630763459373529,0.41514380228908443,feature oriented programming,cs
0.34358072873101464,0.29274073893376196,0.6334029919646692,0.6172961475379761,0.5552905960253777,feedback connections,cs
0.285850387052233,0.5068736236570488,0.3875493743797833,0.54571153976063,0.8330024595710057,feedforward neural network,cs
0.8093236830204644,0.24693273140207292,0.507112874622484,0.4945965698456128,0.569736693801737,file overwrites,cs
0.8538662591258667,0.7084427813076766,0.5163210386902803,0.46073531508605775,0.34356067398912804,finite element methods,cs
0.8799423226156003,0.513149508986279,0.7089169019518857,0.5513854574333585,0.36498937725171854,finite graph,cs
0.7971504342892626,0.3875949886122273,0.5758392151710942,0.2919816414223937,0.15543419715648685,first-order reduction,cs
0.5892111236189105,0.6449919263415275,0.1582807400519255,0.3559599967629539,0.5059559626438234,fitts's law,cs
0.4372282341805418,0.580375634194875,0.28136894275698154,0.42456932970857325,0.5147142587253438,flux architecture,cs
0.3777361590646708,0.7857567291461428,0.447610224597568,0.18355263406051425,0.5349175573739614,formal knowledge representation languages,cs
0.3789137569843707,0.7843690288542238,0.4465952997440412,0.1837934065074913,0.5234187836080928,formal language theory,cs
0.5613949844923674,0.4270265334690792,0.6709837220954696,0.33728595290029384,0.7347543122333652,fully connected layers,cs
0.5623887339504726,0.4294845420139542,0.6715304182398206,0.31824601824473236,0.7751256031952597,fully recurrent neural networks,cs
0.40893642392301904,0.431175396288124,0.49222337175095837,0.38328743803234233,0.6417158972296347,function interaction,cs
0.4604011181109217,0.6479475258120662,0.35639456322344304,0.20237948604349645,0.42662307915519665,function join,cs
0.4002097964490561,0.4539617295613789,0.47439023719138645,0.34472128313214384,0.6578160527485982,functional analysis,cs
0.3270750924863622,0.5348487675406906,0.26504560868444244,0.2156027506661834,0.4318204076113823,functional architecture,cs
0.6350947204974531,0.4237872966017063,0.748866954433935,0.2452686319605492,0.27217633176300493,fuzzy class,cs
0.6603947188065615,0.418789854106569,0.6974944944000283,0.24248796137765113,0.2535328758233673,fuzzy classification,cs
0.6502614046126798,0.4369691434098377,0.7072993136314307,0.20502160488217874,0.24408970131825353,fuzzy classification predicate,cs
0.6597150164466169,0.4342417112278157,0.6927833845274317,0.1816466688772765,0.28358664203207296,fuzzy description logics,cs
0.6362859534774619,0.4458037907829818,0.7337131578707033,0.1901919218555132,0.2473503787758013,fuzzy markup language,cs
0.6593902034070382,0.4337679921293189,0.6935029392991845,0.18460364531164972,0.2812196788699567,fuzzy propositional function,cs
0.6553592442650901,0.4254375505469236,0.7003936914758021,0.2738586240702494,0.20081992094387885,fuzzy set,cs
0.6564642777609286,0.423886695731416,0.6995309009482207,0.27293795193055165,0.20666156409761485,fuzzy sets,cs
0.050831792643471166,0.7218468790787113,0.3513958695179247,0.4089158416028316,0.6946882836833456,gaming systems,cs
0.9508866566724191,0.34319187151772,0.49466335150534535,0.5351117183811066,0.43793121296755555,garbage collection,cs
0.54097508759357,0.5422482929031646,0.27702640151113334,0.5674942537288611,0.45579480263784466,gated recurrent units,cs
0.770873046795599,0.48130500330172277,0.5709880503911975,0.29982407134669004,0.1164057393688399,gaussian elimination,cs
0.3527236122908376,0.5415449395832603,0.10311225928684829,0.5733945245914344,0.303073678307855,gene analysis,cs
0.532684440273579,0.6080513064243133,0.555781940578315,0.12708660024092674,0.5288435521325519,general-purpose language,cs
0.6469227755514374,0.5872369804512453,0.3065549209209833,0.6133338008304532,0.31296334056620684,generalised loop splitting,cs
0.6281322593654696,0.5644982268274048,0.38973282199339365,0.1529218284235277,0.3479188159592724,generalized additive models,cs
0.7535022857613635,0.3052409752223312,0.4588235059944749,0.4910618929895664,0.3770640272873904,generative adversarial networks,cs
0.4630052482390445,0.518310043743878,0.3532109143772558,0.304547964004322,0.6655370324314872,generative model,cs
0.4629563473004559,0.5183402305197264,0.35318020845603015,0.3046279300153382,0.6657521885132264,generative models,cs
0.8011335088262731,0.6276594612542873,0.7322493430864784,0.5989371841608319,0.4800647707618231,generic programming,cs
0.355239199970931,0.5471334072141075,0.1004630612938973,0.5765026117543864,0.29779527748472484,genetic representation,cs
0.35532278217109725,0.5473173113971368,0.10037497325550362,0.5766053211002253,0.29762126028271096,genetic representations,cs
0.5604740962635257,0.5361418612911021,0.31023527975504267,0.4296740124866309,0.6180131237951584,gibbs sampling,cs
0.8116779434731412,0.527317734529829,0.2368444007738009,0.43087804188888496,0.4879444531673386,global minimum,cs
0.5116713772157422,0.4100647863166541,0.11692545503892071,0.4060259892964877,0.6788821013625705,global solutions,cs
0.5024671606183121,0.4010265298731195,0.14844817133213234,0.39722067961507956,0.6661250825175419,global view,cs
